sequence,offset,max_conf
20160711_FIRE_ml-n-mobo-c,2100,0.0034061374608427286
20160711_FIRE_ml-n-mobo-c,2160,0.004642026498913765
20160711_FIRE_ml-n-mobo-c,2220,0.004991634748876095
20160711_FIRE_ml-n-mobo-c,2280,0.0018410402117297053
20160711_FIRE_ml-n-mobo-c,2340,0.003803399158641696
20160711_FIRE_ml-n-mobo-c,2400,0.0037555848248302937
20160718_FIRE_lp-n-iqeye,-2400,0.0063955956138670444
20160718_FIRE_lp-n-iqeye,-2280,0.006463450379669666
20160718_FIRE_lp-n-iqeye,-2160,0.005113673396408558
20160718_FIRE_lp-n-iqeye,-2040,0.004616350866854191
20160718_FIRE_lp-n-iqeye,-1920,0.009657219983637333
20160718_FIRE_lp-n-iqeye,-1800,0.006175494287163019
20160718_FIRE_lp-n-iqeye,-1680,0.008546863682568073
20160718_FIRE_lp-n-iqeye,-1560,0.004544433206319809
20160718_FIRE_lp-n-iqeye,-1440,0.005369656253606081
20160718_FIRE_lp-n-iqeye,-1320,0.0027836079243570566
20160718_FIRE_lp-n-iqeye,-1200,0.003980305511504412
20160718_FIRE_lp-n-iqeye,-1080,0.004158130846917629
20160718_FIRE_lp-n-iqeye,-960,0.003405771916732192
20160718_FIRE_lp-n-iqeye,-840,0.0024512677919119596
20160718_FIRE_lp-n-iqeye,-720,0.00263414578512311
20160718_FIRE_lp-n-iqeye,-600,0.007443280424922705
20160718_FIRE_lp-n-iqeye,-480,0.0033048843033611774
20160718_FIRE_lp-n-iqeye,-360,0.003071384271606803
20160718_FIRE_lp-n-iqeye,-240,0.002090515336021781
20160718_FIRE_lp-n-iqeye,-120,0.0018774457275867462
20160718_FIRE_lp-n-iqeye,0,0.001589421066455543
20160718_FIRE_lp-n-iqeye,120,0.002639269456267357
20160718_FIRE_lp-n-iqeye,240,0.0020250221714377403
20160718_FIRE_lp-n-iqeye,360,0.0019940349739044905
20160718_FIRE_lp-n-iqeye,480,0.0012047579512000084
20160718_FIRE_lp-n-iqeye,600,0.04800375550985336
20160718_FIRE_lp-n-iqeye,720,0.19754889607429504
20160718_FIRE_lp-n-iqeye,840,0.0876474604010582
20160718_FIRE_lp-n-iqeye,960,0.011357927694916725
20160718_FIRE_lp-n-iqeye,1080,0.005192044656723738
20160718_FIRE_lp-n-iqeye,1200,0.09062240272760391
20160718_FIRE_lp-n-iqeye,1320,0.0032283097971230745
20160718_FIRE_lp-n-iqeye,1440,0.0022725046146661043
20160718_FIRE_lp-n-iqeye,1560,0.004516322165727615
20160718_FIRE_lp-n-iqeye,1680,0.0029112533666193485
20160718_FIRE_lp-n-iqeye,1800,0.0
20160718_FIRE_lp-n-iqeye,1920,0.0
20160718_FIRE_lp-n-iqeye,2040,0.0
20160718_FIRE_lp-n-iqeye,2160,0.0
20160718_FIRE_lp-n-iqeye,2280,0.0
20160718_FIRE_lp-n-iqeye,2400,0.014807290397584438
20160718_FIRE_mg-s-iqeye,-2400,0.20062865316867828
20160718_FIRE_mg-s-iqeye,-2280,0.14324094355106354
20160718_FIRE_mg-s-iqeye,-2160,0.267482727766037
20160718_FIRE_mg-s-iqeye,-2040,0.214073047041893
20160718_FIRE_mg-s-iqeye,-1920,0.1402103155851364
20160718_FIRE_mg-s-iqeye,-1800,0.19583112001419067
20160718_FIRE_mg-s-iqeye,-1680,0.14401277899742126
20160718_FIRE_mg-s-iqeye,-1560,0.20213863253593445
20160718_FIRE_mg-s-iqeye,-1440,0.09338998794555664
20160718_FIRE_mg-s-iqeye,-1320,0.1828976422548294
20160718_FIRE_mg-s-iqeye,-1200,0.1065283715724945
20160718_FIRE_mg-s-iqeye,-1080,0.10632748156785965
20160718_FIRE_mg-s-iqeye,-960,0.06405296921730042
20160718_FIRE_mg-s-iqeye,-840,0.15179860591888428
20160718_FIRE_mg-s-iqeye,-720,0.06712475419044495
20160718_FIRE_mg-s-iqeye,-600,0.11364557594060898
20160718_FIRE_mg-s-iqeye,-480,0.0580923967063427
20160718_FIRE_mg-s-iqeye,-360,0.07011377811431885
20160718_FIRE_mg-s-iqeye,-240,0.10962327569723129
20160718_FIRE_mg-s-iqeye,-120,0.029966136440634727
20160718_FIRE_mg-s-iqeye,0,0.062101785093545914
20160718_FIRE_mg-s-iqeye,120,0.10054099559783936
20160718_FIRE_mg-s-iqeye,240,0.09635580331087112
20160718_FIRE_mg-s-iqeye,360,0.0627831444144249
20160718_FIRE_mg-s-iqeye,480,0.03213313966989517
20160718_FIRE_mg-s-iqeye,600,0.02223149687051773
20160718_FIRE_mg-s-iqeye,720,0.3156123757362366
20160718_FIRE_mg-s-iqeye,840,0.4273640215396881
20160718_FIRE_mg-s-iqeye,960,0.44919678568840027
20160718_FIRE_mg-s-iqeye,1080,0.5012760162353516
20160718_FIRE_mg-s-iqeye,1200,0.5915119051933289
20160718_FIRE_mg-s-iqeye,1320,0.507686972618103
20160718_FIRE_mg-s-iqeye,1440,0.6527737975120544
20160718_FIRE_mg-s-iqeye,1560,0.5668128728866577
20160718_FIRE_mg-s-iqeye,1680,0.592867910861969
20160718_FIRE_mg-s-iqeye,1800,0.4325503408908844
20160718_FIRE_mg-s-iqeye,1920,0.4330342710018158
20160718_FIRE_mg-s-iqeye,2040,0.49721384048461914
20160718_FIRE_mg-s-iqeye,2160,0.450033038854599
20160718_FIRE_mg-s-iqeye,2280,0.3651059865951538
20160718_FIRE_mg-s-iqeye,2400,0.20049530267715454
20160718_FIRE_mw-e-mobo-c,-2400,0.0
20160718_FIRE_mw-e-mobo-c,-2340,0.0
20160718_FIRE_mw-e-mobo-c,-2280,0.0
20160718_FIRE_mw-e-mobo-c,-2220,0.0
20160718_FIRE_mw-e-mobo-c,-2160,0.0
20160718_FIRE_mw-e-mobo-c,-2100,0.0
20160718_FIRE_mw-e-mobo-c,-2040,0.0
20160718_FIRE_mw-e-mobo-c,-1980,0.0
20160718_FIRE_mw-e-mobo-c,-1920,0.0
20160718_FIRE_mw-e-mobo-c,-1860,0.0
20160718_FIRE_mw-e-mobo-c,-1800,0.0
20160718_FIRE_mw-e-mobo-c,-1740,0.0
20160718_FIRE_mw-e-mobo-c,-1680,0.0
20160718_FIRE_mw-e-mobo-c,-1620,0.0
20160718_FIRE_mw-e-mobo-c,-1560,0.0
20160718_FIRE_mw-e-mobo-c,-1500,0.0
20160718_FIRE_mw-e-mobo-c,-1440,0.0
20160718_FIRE_mw-e-mobo-c,-1380,0.0
20160718_FIRE_mw-e-mobo-c,-1320,0.0
20160718_FIRE_mw-e-mobo-c,-1260,0.0
20160718_FIRE_mw-e-mobo-c,-1200,0.0
20160718_FIRE_mw-e-mobo-c,-1140,0.0
20160718_FIRE_mw-e-mobo-c,-1080,0.0
20160718_FIRE_mw-e-mobo-c,-1020,0.0
20160718_FIRE_mw-e-mobo-c,-960,0.0
20160718_FIRE_mw-e-mobo-c,-900,0.0
20160718_FIRE_mw-e-mobo-c,-840,0.0
20160718_FIRE_mw-e-mobo-c,-780,0.0
20160718_FIRE_mw-e-mobo-c,-720,0.0
20160718_FIRE_mw-e-mobo-c,-660,0.0
20160718_FIRE_mw-e-mobo-c,-600,0.0
20160718_FIRE_mw-e-mobo-c,-540,0.0
20160718_FIRE_mw-e-mobo-c,-480,0.0
20160718_FIRE_mw-e-mobo-c,-420,0.0
20160718_FIRE_mw-e-mobo-c,-360,0.0
20160718_FIRE_mw-e-mobo-c,-300,0.0
20160718_FIRE_mw-e-mobo-c,-240,0.0
20160718_FIRE_mw-e-mobo-c,-180,0.0
20160718_FIRE_mw-e-mobo-c,-120,0.0
20160718_FIRE_mw-e-mobo-c,-60,0.0
20160718_FIRE_mw-e-mobo-c,0,0.0
20160718_FIRE_mw-e-mobo-c,60,0.0
20160718_FIRE_mw-e-mobo-c,120,0.0011867451248690486
20160718_FIRE_mw-e-mobo-c,180,0.0
20160718_FIRE_mw-e-mobo-c,240,0.0
20160718_FIRE_mw-e-mobo-c,300,0.0
20160718_FIRE_mw-e-mobo-c,360,0.0
20160718_FIRE_mw-e-mobo-c,420,0.0
20160718_FIRE_mw-e-mobo-c,480,0.0
20160718_FIRE_mw-e-mobo-c,540,0.0013018406461924314
20160718_FIRE_mw-e-mobo-c,600,0.01715013198554516
20160718_FIRE_mw-e-mobo-c,660,0.017675848677754402
20160718_FIRE_mw-e-mobo-c,720,0.0022418650332838297
20160718_FIRE_mw-e-mobo-c,780,0.06248778477311134
20160718_FIRE_mw-e-mobo-c,840,0.5445289015769958
20160718_FIRE_mw-e-mobo-c,900,0.586838960647583
20160718_FIRE_mw-e-mobo-c,960,0.26196637749671936
20160718_FIRE_mw-e-mobo-c,1020,0.03620783984661102
20160718_FIRE_mw-e-mobo-c,1080,0.18562087416648865
20160718_FIRE_mw-e-mobo-c,1140,0.1278167963027954
20160718_FIRE_mw-e-mobo-c,1200,0.1863158792257309
20160718_FIRE_mw-e-mobo-c,1260,0.4791949689388275
20160718_FIRE_mw-e-mobo-c,1320,0.5821492671966553
20160718_FIRE_mw-e-mobo-c,1380,0.7129154205322266
20160718_FIRE_mw-e-mobo-c,1440,0.37223440408706665
20160718_FIRE_mw-e-mobo-c,1500,0.1728142350912094
20160718_FIRE_mw-e-mobo-c,1560,0.14154183864593506
20160718_FIRE_mw-e-mobo-c,1620,0.20393534004688263
20160718_FIRE_mw-e-mobo-c,1680,0.024536186829209328
20160718_FIRE_mw-e-mobo-c,1740,0.023220501840114594
20160718_FIRE_mw-e-mobo-c,1800,0.04262067377567291
20160718_FIRE_mw-e-mobo-c,1860,0.06781008094549179
20160718_FIRE_mw-e-mobo-c,1920,0.04621003940701485
20160718_FIRE_mw-e-mobo-c,1980,0.3939885199069977
20160718_FIRE_mw-e-mobo-c,2040,0.21594226360321045
20160718_FIRE_mw-e-mobo-c,2100,0.022018542513251305
20160718_FIRE_mw-e-mobo-c,2160,0.022934548556804657
20160718_FIRE_mw-e-mobo-c,2220,0.0578133761882782
20160718_FIRE_mw-e-mobo-c,2280,0.030771369114518166
20160718_FIRE_mw-e-mobo-c,2340,0.043240319937467575
20160718_FIRE_mw-e-mobo-c,2400,0.0
20160722_FIRE_mg-s-iqeye,-2400,0.06266843527555466
20160722_FIRE_mg-s-iqeye,-2280,0.03917129337787628
20160722_FIRE_mg-s-iqeye,-2160,0.02678641863167286
20160722_FIRE_mg-s-iqeye,-2040,0.0052778753452003
20160722_FIRE_mg-s-iqeye,-1920,0.01629299856722355
20160722_FIRE_mg-s-iqeye,-1800,0.0458504818379879
20160722_FIRE_mg-s-iqeye,-1680,0.014375517144799232
20160722_FIRE_mg-s-iqeye,-1560,0.0642966702580452
20160722_FIRE_mg-s-iqeye,-1440,0.020074743777513504
20160722_FIRE_mg-s-iqeye,-1320,0.04770605266094208
20160722_FIRE_mg-s-iqeye,-1200,0.04579352214932442
20160722_FIRE_mg-s-iqeye,-1080,0.013569360598921776
20160722_FIRE_mg-s-iqeye,-960,0.03261534124612808
20160722_FIRE_mg-s-iqeye,-840,0.05610902979969978
20160722_FIRE_mg-s-iqeye,-720,0.030017895624041557
20160722_FIRE_mg-s-iqeye,-600,0.008479677140712738
20160722_FIRE_mg-s-iqeye,-480,0.011346390470862389
20160722_FIRE_mg-s-iqeye,-360,0.019408581778407097
20160722_FIRE_mg-s-iqeye,-240,0.03472334146499634
20160722_FIRE_mg-s-iqeye,-120,0.014320988208055496
20160722_FIRE_mg-s-iqeye,0,0.004738637246191502
20160722_FIRE_mg-s-iqeye,120,0.003606372745707631
20160722_FIRE_mg-s-iqeye,240,0.0014132612850517035
20160722_FIRE_mg-s-iqeye,360,0.001773530850186944
20160722_FIRE_mg-s-iqeye,480,0.001404693815857172
20160722_FIRE_mg-s-iqeye,600,0.0016975121106952429
20160722_FIRE_mg-s-iqeye,720,0.0024536114651709795
20160722_FIRE_mg-s-iqeye,840,0.0019489912083372474
20160722_FIRE_mg-s-iqeye,960,0.0027124304324388504
20160722_FIRE_mg-s-iqeye,1080,0.004377192351967096
20160722_FIRE_mg-s-iqeye,1200,0.0034453587140887976
20160722_FIRE_mg-s-iqeye,1320,0.0019429355161264539
20160722_FIRE_mg-s-iqeye,1440,0.0
20160722_FIRE_mg-s-iqeye,1560,0.001849253079853952
20160722_FIRE_mg-s-iqeye,1680,0.0
20160722_FIRE_mg-s-iqeye,1800,0.005119906738400459
20160722_FIRE_mg-s-iqeye,1920,0.0011924675200134516
20160722_FIRE_mg-s-iqeye,2040,0.0011833502212539315
20160722_FIRE_mg-s-iqeye,2160,0.005955733824521303
20160722_FIRE_mg-s-iqeye,2280,0.002285767812281847
20160722_FIRE_mg-s-iqeye,2400,0.00561740156263113
20160722_FIRE_mw-e-mobo-c,-2400,0.0
20160722_FIRE_mw-e-mobo-c,-2340,0.0
20160722_FIRE_mw-e-mobo-c,-2280,0.0
20160722_FIRE_mw-e-mobo-c,-2220,0.0
20160722_FIRE_mw-e-mobo-c,-2160,0.0
20160722_FIRE_mw-e-mobo-c,-2100,0.0
20160722_FIRE_mw-e-mobo-c,-2040,0.0
20160722_FIRE_mw-e-mobo-c,-1980,0.0
20160722_FIRE_mw-e-mobo-c,-1920,0.0
20160722_FIRE_mw-e-mobo-c,-1860,0.0
20160722_FIRE_mw-e-mobo-c,-1800,0.0
20160722_FIRE_mw-e-mobo-c,-1740,0.0
20160722_FIRE_mw-e-mobo-c,-1680,0.0
20160722_FIRE_mw-e-mobo-c,-1620,0.0
20160722_FIRE_mw-e-mobo-c,-1560,0.0
20160722_FIRE_mw-e-mobo-c,-1500,0.0
20160722_FIRE_mw-e-mobo-c,-1440,0.0
20160722_FIRE_mw-e-mobo-c,-1380,0.0
20160722_FIRE_mw-e-mobo-c,-1320,0.0
20160722_FIRE_mw-e-mobo-c,-1260,0.0
20160722_FIRE_mw-e-mobo-c,-1200,0.0
20160722_FIRE_mw-e-mobo-c,-1140,0.0
20160722_FIRE_mw-e-mobo-c,-1080,0.0
20160722_FIRE_mw-e-mobo-c,-1020,0.0
20160722_FIRE_mw-e-mobo-c,-960,0.0
20160722_FIRE_mw-e-mobo-c,-900,0.0
20160722_FIRE_mw-e-mobo-c,-840,0.0
20160722_FIRE_mw-e-mobo-c,-780,0.0
20160722_FIRE_mw-e-mobo-c,-720,0.0
20160722_FIRE_mw-e-mobo-c,-660,0.0
20160722_FIRE_mw-e-mobo-c,-600,0.0
20160722_FIRE_mw-e-mobo-c,-540,0.0
20160722_FIRE_mw-e-mobo-c,-480,0.0
20160722_FIRE_mw-e-mobo-c,-420,0.0
20160722_FIRE_mw-e-mobo-c,-360,0.0
20160722_FIRE_mw-e-mobo-c,-300,0.0
20160722_FIRE_mw-e-mobo-c,-240,0.0
20160722_FIRE_mw-e-mobo-c,-180,0.0
20160722_FIRE_mw-e-mobo-c,-120,0.0
20160722_FIRE_mw-e-mobo-c,-60,0.0
20160722_FIRE_mw-e-mobo-c,0,0.0
20160722_FIRE_mw-e-mobo-c,60,0.0
20160722_FIRE_mw-e-mobo-c,120,0.0
20160722_FIRE_mw-e-mobo-c,180,0.0
20160722_FIRE_mw-e-mobo-c,240,0.0
20160722_FIRE_mw-e-mobo-c,300,0.0
20160722_FIRE_mw-e-mobo-c,360,0.0
20160722_FIRE_mw-e-mobo-c,420,0.0
20160722_FIRE_mw-e-mobo-c,480,0.07038330286741257
20160722_FIRE_mw-e-mobo-c,540,0.006017623469233513
20160722_FIRE_mw-e-mobo-c,600,0.23990367352962494
20160722_FIRE_mw-e-mobo-c,660,0.3099071681499481
20160722_FIRE_mw-e-mobo-c,720,0.6203944087028503
20160722_FIRE_mw-e-mobo-c,780,0.46057960391044617
20160722_FIRE_mw-e-mobo-c,840,0.4699023365974426
20160722_FIRE_mw-e-mobo-c,900,0.741492748260498
20160722_FIRE_mw-e-mobo-c,960,0.7240397930145264
20160722_FIRE_mw-e-mobo-c,1020,0.8321437239646912
20160722_FIRE_mw-e-mobo-c,1080,0.41169559955596924
20160722_FIRE_mw-e-mobo-c,1140,0.3669494390487671
20160722_FIRE_mw-e-mobo-c,1200,0.7319380044937134
20160722_FIRE_mw-e-mobo-c,1260,0.4207164943218231
20160722_FIRE_mw-e-mobo-c,1320,0.5299162864685059
20160722_FIRE_mw-e-mobo-c,1380,0.4548191428184509
20160722_FIRE_mw-e-mobo-c,1440,0.32577750086784363
20160722_FIRE_mw-e-mobo-c,1500,0.04606984928250313
20160722_FIRE_mw-e-mobo-c,1560,0.3159105181694031
20160722_FIRE_mw-e-mobo-c,1620,0.0856831967830658
20160722_FIRE_mw-e-mobo-c,1680,0.5933219194412231
20160722_FIRE_mw-e-mobo-c,1740,0.5962942838668823
20160722_FIRE_mw-e-mobo-c,1800,0.4557042717933655
20160722_FIRE_mw-e-mobo-c,1860,0.6147621870040894
20160722_FIRE_mw-e-mobo-c,1920,0.7766173481941223
20160722_FIRE_mw-e-mobo-c,1980,0.6568160057067871
20160722_FIRE_mw-e-mobo-c,2040,0.7983394265174866
20160722_FIRE_mw-e-mobo-c,2100,0.6158290505409241
20160722_FIRE_mw-e-mobo-c,2160,0.7783777117729187
20160722_FIRE_mw-e-mobo-c,2220,0.7783553004264832
20160722_FIRE_mw-e-mobo-c,2280,0.6150027513504028
20160722_FIRE_mw-e-mobo-c,2340,0.5041012167930603
20160722_FIRE_mw-e-mobo-c,2400,0.6611393690109253
20161113_FIRE_bl-n-mobo-c,-2400,0.0
20161113_FIRE_bl-n-mobo-c,-2340,0.0
20161113_FIRE_bl-n-mobo-c,-2280,0.0
20161113_FIRE_bl-n-mobo-c,-2220,0.0
20161113_FIRE_bl-n-mobo-c,-2160,0.0
20161113_FIRE_bl-n-mobo-c,-2100,0.0
20161113_FIRE_bl-n-mobo-c,-2040,0.0
20161113_FIRE_bl-n-mobo-c,-1980,0.0
20161113_FIRE_bl-n-mobo-c,-1920,0.0
20161113_FIRE_bl-n-mobo-c,-1860,0.0
20161113_FIRE_bl-n-mobo-c,-1800,0.0
20161113_FIRE_bl-n-mobo-c,-1740,0.0
20161113_FIRE_bl-n-mobo-c,-1680,0.0
20161113_FIRE_bl-n-mobo-c,-1620,0.0
20161113_FIRE_bl-n-mobo-c,-1560,0.0
20161113_FIRE_bl-n-mobo-c,-1500,0.0
20161113_FIRE_bl-n-mobo-c,-1440,0.0
20161113_FIRE_bl-n-mobo-c,-1380,0.0
20161113_FIRE_bl-n-mobo-c,-1320,0.0
20161113_FIRE_bl-n-mobo-c,-1260,0.0
20161113_FIRE_bl-n-mobo-c,-1200,0.0
20161113_FIRE_bl-n-mobo-c,-1140,0.0
20161113_FIRE_bl-n-mobo-c,-1080,0.0
20161113_FIRE_bl-n-mobo-c,-1020,0.0
20161113_FIRE_bl-n-mobo-c,-960,0.0
20161113_FIRE_bl-n-mobo-c,-900,0.0
20161113_FIRE_bl-n-mobo-c,-840,0.0
20161113_FIRE_bl-n-mobo-c,-780,0.0
20161113_FIRE_bl-n-mobo-c,-720,0.0
20161113_FIRE_bl-n-mobo-c,-660,0.0
20161113_FIRE_bl-n-mobo-c,-600,0.0
20161113_FIRE_bl-n-mobo-c,-540,0.0
20161113_FIRE_bl-n-mobo-c,-480,0.0
20161113_FIRE_bl-n-mobo-c,-420,0.0
20161113_FIRE_bl-n-mobo-c,-360,0.0
20161113_FIRE_bl-n-mobo-c,-300,0.0
20161113_FIRE_bl-n-mobo-c,-240,0.0
20161113_FIRE_bl-n-mobo-c,-180,0.0
20161113_FIRE_bl-n-mobo-c,-120,0.0
20161113_FIRE_bl-n-mobo-c,-60,0.0
20161113_FIRE_bl-n-mobo-c,0,0.0
20161113_FIRE_bl-n-mobo-c,60,0.0
20161113_FIRE_bl-n-mobo-c,120,0.0
20161113_FIRE_bl-n-mobo-c,180,0.011196953244507313
20161113_FIRE_bl-n-mobo-c,240,0.027010779827833176
20161113_FIRE_bl-n-mobo-c,300,0.0
20161113_FIRE_bl-n-mobo-c,360,0.0
20161113_FIRE_bl-n-mobo-c,420,0.0025975408498197794
20161113_FIRE_bl-n-mobo-c,480,0.008355067111551762
20161113_FIRE_bl-n-mobo-c,540,0.009496956132352352
20161113_FIRE_bl-n-mobo-c,600,0.016210360452532768
20161113_FIRE_bl-n-mobo-c,660,0.0
20161113_FIRE_bl-n-mobo-c,720,0.0018991150427609682
20161113_FIRE_bl-n-mobo-c,780,0.018127351999282837
20161113_FIRE_bl-n-mobo-c,840,0.0179174542427063
20161113_FIRE_bl-n-mobo-c,900,0.03136008605360985
20161113_FIRE_bl-n-mobo-c,960,0.3852779269218445
20161113_FIRE_bl-n-mobo-c,1020,0.21505744755268097
20161113_FIRE_bl-n-mobo-c,1080,0.33070260286331177
20161113_FIRE_bl-n-mobo-c,1140,0.014104493893682957
20161113_FIRE_bl-n-mobo-c,1200,0.05680989846587181
20161113_FIRE_bl-n-mobo-c,1260,0.1509898453950882
20161113_FIRE_bl-n-mobo-c,1320,0.1006278321146965
20161113_FIRE_bl-n-mobo-c,1380,0.03017410822212696
20161113_FIRE_bl-n-mobo-c,1440,0.027687108144164085
20161113_FIRE_bl-n-mobo-c,1500,0.038017597049474716
20161113_FIRE_bl-n-mobo-c,1560,0.026981543749570847
20161113_FIRE_bl-n-mobo-c,1620,0.13251225650310516
20161113_FIRE_bl-n-mobo-c,1680,0.02335263416171074
20161113_FIRE_bl-n-mobo-c,1740,0.03858916461467743
20161113_FIRE_bl-n-mobo-c,1800,0.047625768929719925
20161113_FIRE_bl-n-mobo-c,1860,0.13705164194107056
20161113_FIRE_bl-n-mobo-c,1920,0.2508606016635895
20161113_FIRE_bl-n-mobo-c,1980,0.17521658539772034
20161113_FIRE_bl-n-mobo-c,2040,0.17319132387638092
20161113_FIRE_bl-n-mobo-c,2100,0.26699310541152954
20161113_FIRE_bl-n-mobo-c,2160,0.41745808720588684
20161113_FIRE_bl-n-mobo-c,2220,0.3171948194503784
20161113_FIRE_bl-n-mobo-c,2280,0.10815349221229553
20161113_FIRE_bl-n-mobo-c,2340,0.3625572621822357
20161113_FIRE_bl-n-mobo-c,2400,0.10528206825256348
20161113_FIRE_bm-n-mobo-c,-2400,0.003792722010985017
20161113_FIRE_bm-n-mobo-c,-2340,0.006659899838268757
20161113_FIRE_bm-n-mobo-c,-2280,0.015319843776524067
20161113_FIRE_bm-n-mobo-c,-2220,0.011841320432722569
20161113_FIRE_bm-n-mobo-c,-2160,0.008395127952098846
20161113_FIRE_bm-n-mobo-c,-2100,0.012543981894850731
20161113_FIRE_bm-n-mobo-c,-2040,0.003992579877376556
20161113_FIRE_bm-n-mobo-c,-1980,0.0015756561188027263
20161113_FIRE_bm-n-mobo-c,-1920,0.001244551152922213
20161113_FIRE_bm-n-mobo-c,-1860,0.001539682736620307
20161113_FIRE_bm-n-mobo-c,-1800,0.001015551621094346
20161113_FIRE_bm-n-mobo-c,-1740,0.0010235513327643275
20161113_FIRE_bm-n-mobo-c,-1680,0.001784037216566503
20161113_FIRE_bm-n-mobo-c,-1620,0.0016208406304940581
20161113_FIRE_bm-n-mobo-c,-1560,0.0010847961530089378
20161113_FIRE_bm-n-mobo-c,-1500,0.0013944321544840932
20161113_FIRE_bm-n-mobo-c,-1440,0.0014677647268399596
20161113_FIRE_bm-n-mobo-c,-1380,0.003395484061911702
20161113_FIRE_bm-n-mobo-c,-1320,0.003290817141532898
20161113_FIRE_bm-n-mobo-c,-1260,0.0
20161113_FIRE_bm-n-mobo-c,-1200,0.0010430982802063227
20161113_FIRE_bm-n-mobo-c,-1140,0.002015132224187255
20161113_FIRE_bm-n-mobo-c,-1080,0.0017864666879177094
20161113_FIRE_bm-n-mobo-c,-1020,0.0024900815915316343
20161113_FIRE_bm-n-mobo-c,-960,0.002132309367880225
20161113_FIRE_bm-n-mobo-c,-900,0.002305596834048629
20161113_FIRE_bm-n-mobo-c,-840,0.001621281262487173
20161113_FIRE_bm-n-mobo-c,-780,0.0017453241162002087
20161113_FIRE_bm-n-mobo-c,-720,0.0010498471092432737
20161113_FIRE_bm-n-mobo-c,-660,0.001120087574236095
20161113_FIRE_bm-n-mobo-c,-600,0.0015709880972281098
20161113_FIRE_bm-n-mobo-c,-540,0.0018234339077025652
20161113_FIRE_bm-n-mobo-c,-480,0.004962862003594637
20161113_FIRE_bm-n-mobo-c,-420,0.0012441694270819426
20161113_FIRE_bm-n-mobo-c,-360,0.0014697326114401221
20161113_FIRE_bm-n-mobo-c,-300,0.0
20161113_FIRE_bm-n-mobo-c,-240,0.0010240775300189853
20161113_FIRE_bm-n-mobo-c,-180,0.001292161992751062
20161113_FIRE_bm-n-mobo-c,-120,0.001259504584595561
20161113_FIRE_bm-n-mobo-c,-60,0.0
20161113_FIRE_bm-n-mobo-c,0,0.0013748580822721124
20161113_FIRE_bm-n-mobo-c,60,0.003983342554420233
20161113_FIRE_bm-n-mobo-c,120,0.001148560200817883
20161113_FIRE_bm-n-mobo-c,180,0.0014208927750587463
20161113_FIRE_bm-n-mobo-c,240,0.0014380955835804343
20161113_FIRE_bm-n-mobo-c,300,0.0
20161113_FIRE_bm-n-mobo-c,360,0.0
20161113_FIRE_bm-n-mobo-c,420,0.0031375237740576267
20161113_FIRE_bm-n-mobo-c,480,0.0016204911516979337
20161113_FIRE_bm-n-mobo-c,540,0.0011071644257754087
20161113_FIRE_bm-n-mobo-c,600,0.0013405143981799483
20161113_FIRE_bm-n-mobo-c,660,0.004541461821645498
20161113_FIRE_bm-n-mobo-c,720,0.0010416607838124037
20161113_FIRE_bm-n-mobo-c,780,0.0
20161113_FIRE_bm-n-mobo-c,840,0.0010935277678072453
20161113_FIRE_bm-n-mobo-c,900,0.009814032353460789
20161113_FIRE_bm-n-mobo-c,960,0.0161263570189476
20161113_FIRE_bm-n-mobo-c,1020,0.09896321594715118
20161113_FIRE_bm-n-mobo-c,1080,0.15561097860336304
20161113_FIRE_bm-n-mobo-c,1140,0.18133306503295898
20161113_FIRE_bm-n-mobo-c,1200,0.1528657227754593
20161113_FIRE_bm-n-mobo-c,1260,0.06539486348628998
20161113_FIRE_bm-n-mobo-c,1320,0.00443458603695035
20161113_FIRE_bm-n-mobo-c,1380,0.004947675857692957
20161113_FIRE_bm-n-mobo-c,1440,0.02179386466741562
20161113_FIRE_bm-n-mobo-c,1500,0.0010776801500469446
20161113_FIRE_bm-n-mobo-c,1560,0.0
20161113_FIRE_bm-n-mobo-c,1620,0.0013194084167480469
20161113_FIRE_bm-n-mobo-c,1680,0.0014842686941847205
20161113_FIRE_bm-n-mobo-c,1740,0.0018446329049766064
20161113_FIRE_bm-n-mobo-c,1800,0.0018468520138412714
20161113_FIRE_bm-n-mobo-c,1860,0.0018089879304170609
20161113_FIRE_bm-n-mobo-c,1920,0.0021714495960623026
20161113_FIRE_bm-n-mobo-c,1980,0.001233682851307094
20161113_FIRE_bm-n-mobo-c,2040,0.0010171545436605811
20161113_FIRE_bm-n-mobo-c,2100,0.0014386915136128664
20161113_FIRE_bm-n-mobo-c,2160,0.001468260888941586
20161113_FIRE_bm-n-mobo-c,2220,0.0
20161113_FIRE_bm-n-mobo-c,2280,0.0012875801185145974
20161113_FIRE_bm-n-mobo-c,2340,0.0023183543235063553
20161113_FIRE_bm-n-mobo-c,2400,0.001115312334150076
20161113_FIRE_bm-w-mobo-c,-2400,0.0
20161113_FIRE_bm-w-mobo-c,-2340,0.0
20161113_FIRE_bm-w-mobo-c,-2280,0.0
20161113_FIRE_bm-w-mobo-c,-2220,0.0
20161113_FIRE_bm-w-mobo-c,-2160,0.0
20161113_FIRE_bm-w-mobo-c,-2100,0.0
20161113_FIRE_bm-w-mobo-c,-2040,0.0
20161113_FIRE_bm-w-mobo-c,-1980,0.0
20161113_FIRE_bm-w-mobo-c,-1920,0.0
20161113_FIRE_bm-w-mobo-c,-1860,0.0
20161113_FIRE_bm-w-mobo-c,-1800,0.0
